****** Levels
  83 105   0   0   4      0      0   0.000E+00   5.000E-02
  83 106  -1   0   1      0      0   4.029E-02   2.000E-01
  F  1  7  0.  0.
  83 107   0   0   4      0      0   0.000E+00   5.000E-02
  83 108   0   0   4      0      0   0.000E+00   5.000E-02
  83 109  -1   0   1      0      0   2.714E-01   2.000E-01
  F  1  7  0.  0.
  83 110   0   0   4      0      0   0.000E+00   5.000E-02
  83 111   0   0   4      0      0   0.000E+00   5.000E-02
  83 112   0   0   4      0      0   0.000E+00   5.000E-02
  83 113   0   0   4      0      0   0.000E+00   5.000E-02
  83 114   0   0   4      0      0   0.000E+00   5.000E-02
  83 115   0   0   4      0      0   0.000E+00   5.000E-02
  83 116   0   0   4      0      0   0.000E+00   5.000E-02
  83 117   0   0   4      0      0   0.000E+00   5.000E-02
  83 118   0   0   4      0      0   0.000E+00   5.000E-02
  83 119   0   0   4      0      0   0.000E+00   5.000E-02
  83 120   0   0   4      0      0   0.000E+00   5.000E-02
  83 121   0   0   4      0      0   0.000E+00   5.000E-02
  83 122   0   0   4      0      0   0.000E+00   5.000E-02
  84  85   0   0   4      0      0   0.000E+00   5.000E-02
  84  86  -1   0   1      0      0   2.689E+00   2.000E-01
  F  1  7  0.  0.
  84  87   0   0   4      0      0   0.000E+00   5.000E-02
  84  88   0   0   4      0      0   0.000E+00   5.000E-02
  84  89   0   0   4      0      0   0.000E+00   5.000E-02
  84  90  -1   0   1      0      0   7.456E-01   2.000E-01
  F  1  7  0.  0.
  84  91   0   0   4      0      0   0.000E+00   5.000E-02
  84  92   0   0   4      0      0   0.000E+00   5.000E-02
  84  93   0   0   4      0      0   0.000E+00   5.000E-02
  84  94   0   0   4      0      0   0.000E+00   5.000E-02
  84  95   0   0   4      0      0   0.000E+00   5.000E-02
  84  96   0   0   4      0      0   0.000E+00   5.000E-02
  84  97   0   0   4      0      0   0.000E+00   5.000E-02
  84  98   0   0   4      0      0   0.000E+00   5.000E-02
  84  99   0   0   4      0      0   0.000E+00   5.000E-02
  84 100   0   0   4      0      0   0.000E+00   5.000E-02
  84 101   0   0   4      0      0   0.000E+00   5.000E-02
  84 102   0   0   4      0      0   0.000E+00   5.000E-02
  84 103   0   0   4      0      0   0.000E+00   5.000E-02
  84 104   0   0   4      0      0   0.000E+00   5.000E-02
  84 105  -1   0   1      0      0   1.333E-01   2.000E-01
  F  1  7  0.  0.
  84 106   0   0   4      0      0   0.000E+00   5.000E-02
  84 107   0   0   4      0      0   0.000E+00   5.000E-02
  84 108  -1   0   1      0      0   9.267E-02   2.000E-01
  F  1  7  0.  0.
  84 109   0   0   4      0      0   0.000E+00   5.000E-02
  84 110   0   0   4      0      0   0.000E+00   5.000E-02
  84 111   0   0   4      0      0   0.000E+00   5.000E-02
  84 112   0   0   4      0      0   0.000E+00   5.000E-02
  84 113   0   0   4      0      0   0.000E+00   5.000E-02
  84 114   0   0   4      0      0   0.000E+00   5.000E-02
  84 115   0   0   4      0      0   0.000E+00   5.000E-02
  84 116   0   0   4      0      0   0.000E+00   5.000E-02
  84 117   0   0   4      0      0   0.000E+00   5.000E-02
  84 118   0   0   4      0      0   0.000E+00   5.000E-02
  84 119   0   0   4      0      0   0.000E+00   5.000E-02
  84 120   0   0   4      0      0   0.000E+00   5.000E-02
  84 121   0   0   4      0      0   0.000E+00   5.000E-02
  84 122   0   0   4      0      0   0.000E+00   5.000E-02
  85  86   0   0   4      0      0   0.000E+00   5.000E-02
  85  87  -1   0   1      0      0   5.967E-01   2.000E-01
  F  1  7  0.  0.
  85  88   0   0   4      0      0   0.000E+00   5.000E-02
  85  89  -1   0   1      0      0   2.340E+00   2.000E-01
  F  1  7  0.  0.
  85  90   0   0   4      0      0   0.000E+00   5.000E-02
  85  91   0   0   4      0      0   0.000E+00   5.000E-02
  85  92   0   0   4      0      0   0.000E+00   5.000E-02
  85  93   0   0   4      0      0   0.000E+00   5.000E-02
  85  94   0   0   4      0      0   0.000E+00   5.000E-02
  85  95   0   0   4      0      0   0.000E+00   5.000E-02
  85  96   0   0   4      0      0   0.000E+00   5.000E-02
  85  97   0   0   4      0      0   0.000E+00   5.000E-02
  85  98   0   0   4      0      0   0.000E+00   5.000E-02
  85  99   0   0   4      0      0   0.000E+00   5.000E-02
  85 100   0   0   4      0      0   0.000E+00   5.000E-02
  85 101   0   0   4      0      0   0.000E+00   5.000E-02
  85 102   0   0   4      0      0   0.000E+00   5.000E-02
  85 103   0   0   4      0      0   0.000E+00   5.000E-02
  85 104  -1   0   1      0      0   1.490E-01   2.000E-01
  F  1  7  0.  0.
  85 105   0   0   4      0      0   0.000E+00   5.000E-02
  85 106  -1   0   1      0      0   1.893E-01   2.000E-01
  F  1  7  0.  0.
  85 107   0   0   4      0      0   0.000E+00   5.000E-02
  85 108   0   0   4      0      0   0.000E+00   5.000E-02
  85 109   0   0   4      0      0   0.000E+00   5.000E-02
  85 110   0   0   4      0      0   0.000E+00   5.000E-02
  85 111   0   0   4      0      0   0.000E+00   5.000E-02
  85 112   0   0   4      0      0   0.000E+00   5.000E-02
  85 113   0   0   4      0      0   0.000E+00   5.000E-02
  85 114   0   0   4      0      0   0.000E+00   5.000E-02
  85 115   0   0   4      0      0   0.000E+00   5.000E-02
  85 116   0   0   4      0      0   0.000E+00   5.000E-02
  85 117   0   0   4      0      0   0.000E+00   5.000E-02
  85 118   0   0   4      0      0   0.000E+00   5.000E-02
  85 119   0   0   4      0      0   0.000E+00   5.000E-02
  85 120   0   0   4      0      0   0.000E+00   5.000E-02
  85 121   0   0   4      0      0   0.000E+00   5.000E-02
  85 122   0   0   4      0      0   0.000E+00   5.000E-02
  86  87   0   0   4      0      0   0.000E+00   5.000E-02
  86  88  -1   0   1      0      0   1.000E+00   7.000E-01
  F  1  7  0.  0.
  86  89   0   0   4      0      0   0.000E+00   5.000E-02
  86  90   0   0   4      0      0   0.000E+00   5.000E-02
  86  91   0   0   4      0      0   0.000E+00   5.000E-02
  86  92   0   0   4      0      0   0.000E+00   5.000E-02
  86  93   0   0   4      0      0   0.000E+00   5.000E-02
  86  94   0   0   4      0      0   0.000E+00   5.000E-02
  86  95   0   0   4      0      0   0.000E+00   5.000E-02
  86  96   0   0   4      0      0   0.000E+00   5.000E-02
  86  97   0   0   4      0      0   0.000E+00   5.000E-02
  86  98   0   0   4      0      0   0.000E+00   5.000E-02
  86  99   0   0   4      0      0   0.000E+00   5.000E-02
  86 100   0   0   4      0      0   0.000E+00   5.000E-02
  86 101   0   0   4      0      0   0.000E+00   5.000E-02
  86 102  -1   0   1      0      0   1.187E+00   7.000E-01
  F  1  7  0.  0.
  86 103   0   0   4      0      0   0.000E+00   5.000E-02
  86 104   0   0   4      0      0   0.000E+00   5.000E-02
  86 105   0   0   4      0      0   0.000E+00   5.000E-02
  86 106   0   0   4      0      0   0.000E+00   5.000E-02
  86 107  -1   0   1      0      0   3.360E-01   2.000E-01
  F  1  7  0.  0.
  86 108   0   0   4      0      0   0.000E+00   5.000E-02
  86 109   0   0   4      0      0   0.000E+00   5.000E-02
  86 110   0   0   4      0      0   0.000E+00   5.000E-02
  86 111   0   0   4      0      0   0.000E+00   5.000E-02
  86 112   0   0   4      0      0   0.000E+00   5.000E-02
  86 113   0   0   4      0      0   0.000E+00   5.000E-02
  86 114   0   0   4      0      0   0.000E+00   5.000E-02
  86 115   0   0   4      0      0   0.000E+00   5.000E-02
  86 116   0   0   4      0      0   0.000E+00   5.000E-02
  86 117   0   0   4      0      0   0.000E+00   5.000E-02
  86 118   0   0   4      0      0   0.000E+00   5.000E-02
  86 119   0   0   4      0      0   0.000E+00   5.000E-02
  86 120   0   0   4      0      0   0.000E+00   5.000E-02
  86 121   0   0   4      0      0   0.000E+00   5.000E-02
  86 122   0   0   4      0      0   0.000E+00   5.000E-02
  87  88   0   0   4      0      0   0.000E+00   5.000E-02
  87  89   0   0   4      0      0   0.000E+00   5.000E-02
  87  90   0   0   4      0      0   0.000E+00   5.000E-02
  87  91   0   0   4      0      0   0.000E+00   5.000E-02
  87  92   0   0   4      0      0   0.000E+00   5.000E-02
  87  93   0   0   4      0      0   0.000E+00   5.000E-02
  87  94   0   0   4      0      0   0.000E+00   5.000E-02
  87  95   0   0   4      0      0   0.000E+00   5.000E-02
  87  96   0   0   4      0      0   0.000E+00   5.000E-02
  87  97   0   0   4      0      0   0.000E+00   5.000E-02
  87  98   0   0   4      0      0   0.000E+00   5.000E-02
  87  99   0   0   4      0      0   0.000E+00   5.000E-02
  87 100   0   0   4      0      0   0.000E+00   5.000E-02
  87 101   0   0   4      0      0   0.000E+00   5.000E-02
  87 102   0   0   4      0      0   0.000E+00   5.000E-02
  87 103  -1   0   1      0      0   2.450E+00   7.000E-01
  F  1  7  0.  0.
  87 104   0   0   4      0      0   0.000E+00   5.000E-02
  87 105   0   0   4      0      0   0.000E+00   5.000E-02
  87 106   0   0   4      0      0   0.000E+00   5.000E-02
  87 107   0   0   4      0      0   0.000E+00   5.000E-02
  87 108   0   0   4      0      0   0.000E+00   5.000E-02
  87 109   0   0   4      0      0   0.000E+00   5.000E-02
  87 110   0   0   4      0      0   0.000E+00   5.000E-02
  87 111   0   0   4      0      0   0.000E+00   5.000E-02
  87 112   0   0   4      0      0   0.000E+00   5.000E-02
  87 113   0   0   4      0      0   0.000E+00   5.000E-02
  87 114   0   0   4      0      0   0.000E+00   5.000E-02
  87 115   0   0   4      0      0   0.000E+00   5.000E-02
  87 116   0   0   4      0      0   0.000E+00   5.000E-02
  87 117   0   0   4      0      0   0.000E+00   5.000E-02
  87 118   0   0   4      0      0   0.000E+00   5.000E-02
  87 119   0   0   4      0      0   0.000E+00   5.000E-02
  87 120   0   0   4      0      0   0.000E+00   5.000E-02
  87 121   0   0   4      0      0   0.000E+00   5.000E-02
  87 122   0   0   4      0      0   0.000E+00   5.000E-02
  88  89   0   0   4      0      0   0.000E+00   5.000E-02
  88  90   0   0   4      0      0   0.000E+00   5.000E-02
  88  91  -1   0   1      0      0   5.619E-02   7.000E-01
  F  1  7  0.  0.
  88  92   0   0   4      0      0   0.000E+00   5.000E-02
  88  93   0   0   4      0      0   0.000E+00   5.000E-02
  88  94   0   0   4      0      0   0.000E+00   5.000E-02
  88  95   0   0   4      0      0   0.000E+00   5.000E-02
  88  96   0   0   4      0      0   0.000E+00   5.000E-02
  88  97   0   0   4      0      0   0.000E+00   5.000E-02
  88  98   0   0   4      0      0   0.000E+00   5.000E-02
  88  99   0   0   4      0      0   0.000E+00   5.000E-02
  88 100   0   0   4      0      0   0.000E+00   5.000E-02
  88 101   0   0   4      0      0   0.000E+00   5.000E-02
  88 102   0   0   4      0      0   0.000E+00   5.000E-02
  88 103   0   0   4      0      0   0.000E+00   5.000E-02
  88 104   0   0   4      0      0   0.000E+00   5.000E-02
  88 105  -1   0   1      0      0   3.224E-01   2.000E-01
  F  1  7  0.  0.
  88 106   0   0   4      0      0   0.000E+00   5.000E-02
  88 107   0   0   4      0      0   0.000E+00   5.000E-02
  88 108   0   0   4      0      0   0.000E+00   5.000E-02
  88 109   0   0   4      0      0   0.000E+00   5.000E-02
  88 110  -1   0   1      0      0   1.029E+00   2.000E-01
  F  1  7  0.  0.
  88 111   0   0   4      0      0   0.000E+00   5.000E-02
  88 112   0   0   4      0      0   0.000E+00   5.000E-02
  88 113   0   0   4      0      0   0.000E+00   5.000E-02
  88 114   0   0   4      0      0   0.000E+00   5.000E-02
  88 115   0   0   4      0      0   0.000E+00   5.000E-02
  88 116   0   0   4      0      0   0.000E+00   5.000E-02
  88 117   0   0   4      0      0   0.000E+00   5.000E-02
  88 118   0   0   4      0      0   0.000E+00   5.000E-02
  88 119   0   0   4      0      0   0.000E+00   5.000E-02
  88 120   0   0   4      0      0   0.000E+00   5.000E-02
  88 121   0   0   4      0      0   0.000E+00   5.000E-02
  88 122   0   0   4      0      0   0.000E+00   5.000E-02
  89  90   0   0   4      0      0   0.000E+00   5.000E-02
  89  91   0   0   4      0      0   0.000E+00   5.000E-02
  89  92   0   0   4      0      0   0.000E+00   5.000E-02
  89  93   0   0   4      0      0   0.000E+00   5.000E-02
  89  94   0   0   4      0      0   0.000E+00   5.000E-02
  89  95   0   0   4      0      0   0.000E+00   5.000E-02
  89  96   0   0   4      0      0   0.000E+00   5.000E-02
  89  97   0   0   4      0      0   0.000E+00   5.000E-02
  89  98   0   0   4      0      0   0.000E+00   5.000E-02
  89  99   0   0   4      0      0   0.000E+00   5.000E-02
  89 100   0   0   4      0      0   0.000E+00   5.000E-02
  89 101  -1   0   1      0      0   5.800E-01   7.000E-01
  F  1  7  0.  0.
  89 102   0   0   4      0      0   0.000E+00   5.000E-02
  89 103  -1   0   1      0      0   1.122E+00   7.000E-01
  F  1  7  0.  0.
  89 104   0   0   4      0      0   0.000E+00   5.000E-02
  89 105   0   0   4      0      0   0.000E+00   5.000E-02
  89 106   0   0   4      0      0   0.000E+00   5.000E-02
  89 107   0   0   4      0      0   0.000E+00   5.000E-02
  89 108   0   0   4      0      0   0.000E+00   5.000E-02
  89 109   0   0   4      0      0   0.000E+00   5.000E-02
  89 110   0   0   4      0      0   0.000E+00   5.000E-02
  89 111   0   0   4      0      0   0.000E+00   5.000E-02
  89 112   0   0   4      0      0   0.000E+00   5.000E-02
  89 113   0   0   4      0      0   0.000E+00   5.000E-02
  89 114   0   0   4      0      0   0.000E+00   5.000E-02
  89 115   0   0   4      0      0   0.000E+00   5.000E-02
  89 116   0   0   4      0      0   0.000E+00   5.000E-02
  89 117   0   0   4      0      0   0.000E+00   5.000E-02
  89 118   0   0   4      0      0   0.000E+00   5.000E-02
  89 119   0   0   4      0      0   0.000E+00   5.000E-02
  89 120   0   0   4      0      0   0.000E+00   5.000E-02
  89 121  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  89 122  -1   0   1      0      0   4.900E-03   2.000E-01
  F  1  7  0.  0.
  90  91   0   0   4      0      0   0.000E+00   5.000E-02
  90  92   0   0   4      0      0   0.000E+00   5.000E-02
  90  93   0   0   4      0      0   0.000E+00   5.000E-02
  90  94   0   0   4      0      0   0.000E+00   5.000E-02
  90  95   0   0   4      0      0   0.000E+00   5.000E-02
  90  96   0   0   4      0      0   0.000E+00   5.000E-02
  90  97   0   0   4      0      0   0.000E+00   5.000E-02
  90  98   0   0   4      0      0   0.000E+00   5.000E-02
  90  99   0   0   4      0      0   0.000E+00   5.000E-02
  90 100   0   0   4      0      0   0.000E+00   5.000E-02
  90 101   0   0   4      0      0   0.000E+00   5.000E-02
  90 102  -1   0   1      0      0   3.567E+00   7.000E-01
  F  1  7  0.  0.
  90 103   0   0   4      0      0   0.000E+00   5.000E-02
  90 104   0   0   4      0      0   0.000E+00   5.000E-02
  90 105   0   0   4      0      0   0.000E+00   5.000E-02
  90 106   0   0   4      0      0   0.000E+00   5.000E-02
  90 107   0   0   4      0      0   0.000E+00   5.000E-02
  90 108   0   0   4      0      0   0.000E+00   5.000E-02
  90 109   0   0   4      0      0   0.000E+00   5.000E-02
  90 110   0   0   4      0      0   0.000E+00   5.000E-02
  90 111   0   0   4      0      0   0.000E+00   5.000E-02
  90 112   0   0   4      0      0   0.000E+00   5.000E-02
  90 113   0   0   4      0      0   0.000E+00   5.000E-02
  90 114   0   0   4      0      0   0.000E+00   5.000E-02
  90 115   0   0   4      0      0   0.000E+00   5.000E-02
  90 116   0   0   4      0      0   0.000E+00   5.000E-02
  90 117   0   0   4      0      0   0.000E+00   5.000E-02
  90 118   0   0   4      0      0   0.000E+00   5.000E-02
  90 119   0   0   4      0      0   0.000E+00   5.000E-02
  90 120   0   0   4      0      0   0.000E+00   5.000E-02
  90 121   0   0   4      0      0   0.000E+00   5.000E-02
  90 122   0   0   4      0      0   0.000E+00   5.000E-02
  91  92   0   0   4      0      0   0.000E+00   5.000E-02
  91  93   0   0   4      0      0   0.000E+00   5.000E-02
  91  94   0   0   4      0      0   0.000E+00   5.000E-02
  91  95   0   0   4      0      0   0.000E+00   5.000E-02
  91  96   0   0   4      0      0   0.000E+00   5.000E-02
  91  97   0   0   4      0      0   0.000E+00   5.000E-02
  91  98   0   0   4      0      0   0.000E+00   5.000E-02
  91  99   0   0   4      0      0   0.000E+00   5.000E-02
  91 100   0   0   4      0      0   0.000E+00   5.000E-02
  91 101   0   0   4      0      0   0.000E+00   5.000E-02
  91 102   0   0   4      0      0   0.000E+00   5.000E-02
  91 103   0   0   4      0      0   0.000E+00   5.000E-02
  91 104   0   0   4      0      0   0.000E+00   5.000E-02
  91 105   0   0   4      0      0   0.000E+00   5.000E-02
  91 106   0   0   4      0      0   0.000E+00   5.000E-02
  91 107  -1   0   1      0      0   8.370E-02   2.000E-01
  F  1  7  0.  0.
  91 108   0   0   4      0      0   0.000E+00   5.000E-02
  91 109   0   0   4      0      0   0.000E+00   5.000E-02
  91 110   0   0   4      0      0   0.000E+00   5.000E-02
  91 111   0   0   4      0      0   0.000E+00   5.000E-02
  91 112  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  91 113   0   0   4      0      0   0.000E+00   5.000E-02
  91 114   0   0   4      0      0   0.000E+00   5.000E-02
  91 115   0   0   4      0      0   0.000E+00   5.000E-02
  91 116   0   0   4      0      0   0.000E+00   5.000E-02
  91 117   0   0   4      0      0   0.000E+00   5.000E-02
  91 118   0   0   4      0      0   0.000E+00   5.000E-02
  91 119   0   0   4      0      0   0.000E+00   5.000E-02
  91 120   0   0   4      0      0   0.000E+00   5.000E-02
  91 121   0   0   4      0      0   0.000E+00   5.000E-02
  91 122   0   0   4      0      0   0.000E+00   5.000E-02
  92  93   0   0   4      0      0   0.000E+00   5.000E-02
  92  94   0   0   4      0      0   0.000E+00   5.000E-02
  92  95   0   0   4      0      0   0.000E+00   5.000E-02
  92  96   0   0   4      0      0   0.000E+00   5.000E-02
  92  97   0   0   4      0      0   0.000E+00   5.000E-02
  92  98   0   0   4      0      0   0.000E+00   5.000E-02
  92  99   0   0   4      0      0   0.000E+00   5.000E-02
  92 100   0   0   4      0      0   0.000E+00   5.000E-02
  92 101  -1   0   1      0      0   2.611E-01   7.000E-01
  F  1  7  0.  0.
  92 102   0   0   4      0      0   0.000E+00   5.000E-02
  92 103   0   0   4      0      0   0.000E+00   5.000E-02
  92 104   0   0   4      0      0   0.000E+00   5.000E-02
  92 105   0   0   4      0      0   0.000E+00   5.000E-02
  92 106   0   0   4      0      0   0.000E+00   5.000E-02
  92 107   0   0   4      0      0   0.000E+00   5.000E-02
  92 108   0   0   4      0      0   0.000E+00   5.000E-02
  92 109   0   0   4      0      0   0.000E+00   5.000E-02
  92 110   0   0   4      0      0   0.000E+00   5.000E-02
  92 111  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  92 112   0   0   4      0      0   0.000E+00   5.000E-02
  92 113   0   0   4      0      0   0.000E+00   5.000E-02
  92 114   0   0   4      0      0   0.000E+00   5.000E-02
  92 115   0   0   4      0      0   0.000E+00   5.000E-02
  92 116   0   0   4      0      0   0.000E+00   5.000E-02
  92 117   0   0   4      0      0   0.000E+00   5.000E-02
  92 118   0   0   4      0      0   0.000E+00   5.000E-02
  92 119   0   0   4      0      0   0.000E+00   5.000E-02
  92 120   0   0   4      0      0   0.000E+00   5.000E-02
  92 121  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  92 122   0   0   4      0      0   0.000E+00   5.000E-02
  93  94   0   0   4      0      0   0.000E+00   5.000E-02
  93  95   0   0   4      0      0   0.000E+00   5.000E-02
  93  96   0   0   4      0      0   0.000E+00   5.000E-02
  93  97   0   0   4      0      0   0.000E+00   5.000E-02
  93  98   0   0   4      0      0   0.000E+00   5.000E-02
  93  99   0   0   4      0      0   0.000E+00   5.000E-02
  93 100   0   0   4      0      0   0.000E+00   5.000E-02
  93 101   0   0   4      0      0   0.000E+00   5.000E-02
  93 102   0   0   4      0      0   0.000E+00   5.000E-02
  93 103   0   0   4      0      0   0.000E+00   5.000E-02
  93 104   0   0   4      0      0   0.000E+00   5.000E-02
  93 105   0   0   4      0      0   0.000E+00   5.000E-02
  93 106   0   0   4      0      0   0.000E+00   5.000E-02
  93 107   0   0   4      0      0   0.000E+00   5.000E-02
  93 108   0   0   4      0      0   0.000E+00   5.000E-02
  93 109  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  93 110   0   0   4      0      0   0.000E+00   5.000E-02
  93 111   0   0   4      0      0   0.000E+00   5.000E-02
  93 112   0   0   4      0      0   0.000E+00   5.000E-02
  93 113  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  93 114   0   0   4      0      0   0.000E+00   5.000E-02
  93 115   0   0   4      0      0   0.000E+00   5.000E-02
  93 116   0   0   4      0      0   0.000E+00   5.000E-02
  93 117   0   0   4      0      0   0.000E+00   5.000E-02
  93 118   0   0   4      0      0   0.000E+00   5.000E-02
  93 119   0   0   4      0      0   0.000E+00   5.000E-02
  93 120   0   0   4      0      0   0.000E+00   5.000E-02
  93 121   0   0   4      0      0   0.000E+00   5.000E-02
  93 122   0   0   4      0      0   0.000E+00   5.000E-02
  94  95   0   0   4      0      0   0.000E+00   5.000E-02
  94  96   0   0   4      0      0   0.000E+00   5.000E-02
  94  97   0   0   4      0      0   0.000E+00   5.000E-02
  94  98   0   0   4      0      0   0.000E+00   5.000E-02
  94  99   0   0   4      0      0   0.000E+00   5.000E-02
  94 100   0   0   4      0      0   0.000E+00   5.000E-02
  94 101   0   0   4      0      0   0.000E+00   5.000E-02
  94 102   0   0   4      0      0   0.000E+00   5.000E-02
  94 103   0   0   4      0      0   0.000E+00   5.000E-02
  94 104   0   0   4      0      0   0.000E+00   5.000E-02
  94 105   0   0   4      0      0   0.000E+00   5.000E-02
  94 106   0   0   4      0      0   0.000E+00   5.000E-02
  94 107   0   0   4      0      0   0.000E+00   5.000E-02
  94 108   0   0   4      0      0   0.000E+00   5.000E-02
  94 109   0   0   4      0      0   0.000E+00   5.000E-02
  94 110  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  94 111   0   0   4      0      0   0.000E+00   5.000E-02
  94 112   0   0   4      0      0   0.000E+00   5.000E-02
  94 113   0   0   4      0      0   0.000E+00   5.000E-02
  94 114  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  94 115   0   0   4      0      0   0.000E+00   5.000E-02
  94 116   0   0   4      0      0   0.000E+00   5.000E-02
  94 117   0   0   4      0      0   0.000E+00   5.000E-02
  94 118   0   0   4      0      0   0.000E+00   5.000E-02
  94 119   0   0   4      0      0   0.000E+00   5.000E-02
  94 120   0   0   4      0      0   0.000E+00   5.000E-02
  94 121   0   0   4      0      0   0.000E+00   5.000E-02
  94 122   0   0   4      0      0   0.000E+00   5.000E-02
  95  96   0   0   4      0      0   0.000E+00   5.000E-02
  95  97   0   0   4      0      0   0.000E+00   5.000E-02
  95  98   0   0   4      0      0   0.000E+00   5.000E-02
  95  99   0   0   4      0      0   0.000E+00   5.000E-02
  95 100   0   0   4      0      0   0.000E+00   5.000E-02
  95 101   0   0   4      0      0   0.000E+00   5.000E-02
  95 102   0   0   4      0      0   0.000E+00   5.000E-02
  95 103   0   0   4      0      0   0.000E+00   5.000E-02
  95 104   0   0   4      0      0   0.000E+00   5.000E-02
  95 105   0   0   4      0      0   0.000E+00   5.000E-02
  95 106   0   0   4      0      0   0.000E+00   5.000E-02
  95 107   0   0   4      0      0   0.000E+00   5.000E-02
  95 108   0   0   4      0      0   0.000E+00   5.000E-02
  95 109   0   0   4      0      0   0.000E+00   5.000E-02
  95 110   0   0   4      0      0   0.000E+00   5.000E-02
  95 111  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  95 112   0   0   4      0      0   0.000E+00   5.000E-02
  95 113   0   0   4      0      0   0.000E+00   5.000E-02
  95 114   0   0   4      0      0   0.000E+00   5.000E-02
  95 115  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  95 116   0   0   4      0      0   0.000E+00   5.000E-02
  95 117   0   0   4      0      0   0.000E+00   5.000E-02
  95 118   0   0   4      0      0   0.000E+00   5.000E-02
  95 119   0   0   4      0      0   0.000E+00   5.000E-02
  95 120   0   0   4      0      0   0.000E+00   5.000E-02
  95 121   0   0   4      0      0   0.000E+00   5.000E-02
  95 122   0   0   4      0      0   0.000E+00   5.000E-02
  96  97   0   0   4      0      0   0.000E+00   5.000E-02
  96  98   0   0   4      0      0   0.000E+00   5.000E-02
  96  99   0   0   4      0      0   0.000E+00   5.000E-02
  96 100   0   0   4      0      0   0.000E+00   5.000E-02
  96 101   0   0   4      0      0   0.000E+00   5.000E-02
  96 102   0   0   4      0      0   0.000E+00   5.000E-02
  96 103   0   0   4      0      0   0.000E+00   5.000E-02
  96 104   0   0   4      0      0   0.000E+00   5.000E-02
  96 105   0   0   4      0      0   0.000E+00   5.000E-02
  96 106   0   0   4      0      0   0.000E+00   5.000E-02
  96 107   0   0   4      0      0   0.000E+00   5.000E-02
  96 108   0   0   4      0      0   0.000E+00   5.000E-02
  96 109   0   0   4      0      0   0.000E+00   5.000E-02
  96 110   0   0   4      0      0   0.000E+00   5.000E-02
  96 111   0   0   4      0      0   0.000E+00   5.000E-02
  96 112  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  96 113   0   0   4      0      0   0.000E+00   5.000E-02
  96 114   0   0   4      0      0   0.000E+00   5.000E-02
  96 115   0   0   4      0      0   0.000E+00   5.000E-02
  96 116  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  96 117   0   0   4      0      0   0.000E+00   5.000E-02
  96 118   0   0   4      0      0   0.000E+00   5.000E-02
  96 119   0   0   4      0      0   0.000E+00   5.000E-02
  96 120   0   0   4      0      0   0.000E+00   5.000E-02
  96 121   0   0   4      0      0   0.000E+00   5.000E-02
  96 122   0   0   4      0      0   0.000E+00   5.000E-02
  97  98   0   0   4      0      0   0.000E+00   5.000E-02
  97  99   0   0   4      0      0   0.000E+00   5.000E-02
  97 100   0   0   4      0      0   0.000E+00   5.000E-02
  97 101   0   0   4      0      0   0.000E+00   5.000E-02
  97 102   0   0   4      0      0   0.000E+00   5.000E-02
  97 103   0   0   4      0      0   0.000E+00   5.000E-02
  97 104   0   0   4      0      0   0.000E+00   5.000E-02
  97 105   0   0   4      0      0   0.000E+00   5.000E-02
  97 106   0   0   4      0      0   0.000E+00   5.000E-02
  97 107   0   0   4      0      0   0.000E+00   5.000E-02
  97 108   0   0   4      0      0   0.000E+00   5.000E-02
  97 109   0   0   4      0      0   0.000E+00   5.000E-02
  97 110   0   0   4      0      0   0.000E+00   5.000E-02
  97 111   0   0   4      0      0   0.000E+00   5.000E-02
  97 112   0   0   4      0      0   0.000E+00   5.000E-02
  97 113  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  97 114   0   0   4      0      0   0.000E+00   5.000E-02
  97 115   0   0   4      0      0   0.000E+00   5.000E-02
  97 116   0   0   4      0      0   0.000E+00   5.000E-02
  97 117  -1   0   1      0      0   2.572E+00   2.000E-01
  F  1  7  0.  0.
  97 118   0   0   4      0      0   0.000E+00   5.000E-02
  97 119   0   0   4      0      0   0.000E+00   5.000E-02
  97 120   0   0   4      0      0   0.000E+00   5.000E-02
  97 121   0   0   4      0      0   0.000E+00   5.000E-02
  97 122   0   0   4      0      0   0.000E+00   5.000E-02
  98  99   0   0   4      0      0   0.000E+00   5.000E-02
  98 100   0   0   4      0      0   0.000E+00   5.000E-02
  98 101   0   0   4      0      0   0.000E+00   5.000E-02
  98 102   0   0   4      0      0   0.000E+00   5.000E-02
  98 103   0   0   4      0      0   0.000E+00   5.000E-02
